id,direction,entry_time,exit_time,entry_price,exit_price,size,fee,pnl,reason
482,short,2025-01-13T02:00:00+00:00,2025-01-13T04:00:00+00:00,3255.45,3236.74,3.07,11.97,45.51,SL
483,long,2025-01-13T15:00:00+00:00,2025-01-14T05:00:00+00:00,3047.25,3180.51,3.28,12.26,425.07,Half TP
483,long,2025-01-13T15:00:00+00:00,2025-01-14T10:00:00+00:00,3047.25,3228.55,3.28,12.36,582.62,SL
484,short,2025-01-15T09:00:00+00:00,2025-01-15T11:00:00+00:00,3198.17,3192.36,3.13,11.99,6.18,Half TP
484,short,2025-01-15T09:00:00+00:00,2025-01-15T12:00:00+00:00,3198.17,3188.14,3.13,11.98,19.39,SL
485,short,2025-01-16T14:00:00+00:00,2025-01-16T15:00:00+00:00,3276.18,3268.75,3.05,11.99,10.7,Half TP
485,short,2025-01-16T14:00:00+00:00,2025-01-16T16:00:00+00:00,3276.18,3272.32,3.05,11.99,-0.2,SL
486,long,2025-01-17T15:00:00+00:00,2025-01-17T20:00:00+00:00,3420.44,3511.45,2.92,12.16,253.9,Half TP
487,short,2025-01-17T17:00:00+00:00,2025-01-17T20:00:00+00:00,3413.26,3467.71,5.86,24.19,-343.25,SL
486,long,2025-01-17T15:00:00+00:00,2025-01-17T21:00:00+00:00,3420.44,3499.06,2.92,12.14,217.71,SL
489,short,2025-01-19T04:00:00+00:00,2025-01-19T05:00:00+00:00,3283.49,3275.47,3.05,11.99,12.45,Half TP
489,short,2025-01-19T04:00:00+00:00,2025-01-19T06:00:00+00:00,3283.49,3262.52,3.05,11.96,51.91,SL
488,long,2025-01-18T12:00:00+00:00,2025-01-19T09:00:00+00:00,3288.69,3158.07,6.08,23.52,-817.9,SL
490,long,2025-01-19T13:00:00+00:00,2025-01-19T15:00:00+00:00,3274.24,3417.55,3.05,12.26,425.44,Half TP
490,long,2025-01-19T13:00:00+00:00,2025-01-19T16:00:00+00:00,3274.24,3386.17,3.05,12.21,329.65,SL
491,short,2025-01-19T21:00:00+00:00,2025-01-19T22:00:00+00:00,3232.21,3219.53,3.09,11.98,27.24,Half TP
491,short,2025-01-19T21:00:00+00:00,2025-01-19T23:00:00+00:00,3232.21,3161.01,3.09,11.87,208.4,SL
492,short,2025-01-20T12:00:00+00:00,2025-01-20T16:00:00+00:00,3304.0,3289.29,3.03,11.97,32.55,Half TP
492,short,2025-01-20T12:00:00+00:00,2025-01-20T17:00:00+00:00,3304.0,3283.48,3.03,11.96,50.15,SL
493,short,2025-01-21T15:00:00+00:00,2025-01-22T08:00:00+00:00,3294.16,3284.65,3.04,11.98,16.9,Half TP
493,short,2025-01-21T15:00:00+00:00,2025-01-22T09:00:00+00:00,3294.16,3276.08,3.04,11.97,42.93,SL
494,short,2025-01-22T14:00:00+00:00,2025-01-22T15:00:00+00:00,3292.38,3285.93,3.04,11.99,7.59,Half TP
494,short,2025-01-22T14:00:00+00:00,2025-01-22T16:00:00+00:00,3292.38,3272.25,3.04,11.96,49.18,SL
495,short,2025-01-23T02:00:00+00:00,2025-01-23T03:00:00+00:00,3222.2,3215.99,3.1,11.99,7.29,Half TP
495,short,2025-01-23T02:00:00+00:00,2025-01-23T04:00:00+00:00,3222.2,3217.5,3.1,11.99,2.59,SL
496,short,2025-01-23T19:00:00+00:00,2025-01-23T20:00:00+00:00,3203.67,3266.23,6.24,24.23,-414.78,SL
497,short,2025-01-26T21:00:00+00:00,2025-01-26T22:00:00+00:00,3295.0,3291.13,3.03,11.99,-0.25,Half TP
497,short,2025-01-26T21:00:00+00:00,2025-01-26T23:00:00+00:00,3295.0,3282.0,3.03,11.98,27.48,SL
498,short,2025-01-28T16:00:00+00:00,2025-01-28T18:00:00+00:00,3149.6,3142.98,3.18,11.99,9.03,Half TP
498,short,2025-01-28T16:00:00+00:00,2025-01-28T19:00:00+00:00,3149.6,3142.51,3.18,11.99,10.53,SL
499,long,2025-01-28T23:00:00+00:00,2025-01-30T03:00:00+00:00,3076.01,3187.55,3.25,12.22,350.4,Half TP
499,long,2025-01-28T23:00:00+00:00,2025-01-30T05:00:00+00:00,3076.01,3187.48,3.25,12.22,350.16,SL
500,long,2025-01-30T13:00:00+00:00,2025-01-31T12:00:00+00:00,3262.98,3356.67,3.06,12.17,274.95,Half TP
500,long,2025-01-30T13:00:00+00:00,2025-01-31T14:00:00+00:00,3262.98,3342.46,3.06,12.15,231.44,SL
501,short,2025-01-31T17:00:00+00:00,2025-01-31T18:00:00+00:00,3374.99,3367.81,2.96,11.99,9.28,Half TP
501,short,2025-01-31T17:00:00+00:00,2025-01-31T19:00:00+00:00,3374.99,3296.48,2.96,11.86,220.75,SL
502,short,2025-02-01T19:00:00+00:00,2025-02-01T20:00:00+00:00,3195.67,3189.13,3.13,11.99,8.48,Half TP
502,short,2025-02-01T19:00:00+00:00,2025-02-01T21:00:00+00:00,3195.67,3153.86,3.13,11.92,118.91,SL
503,short,2025-02-02T03:00:00+00:00,2025-02-02T11:00:00+00:00,3076.48,3069.25,3.25,11.99,11.52,Half TP
503,short,2025-02-02T03:00:00+00:00,2025-02-02T12:00:00+00:00,3076.48,3053.9,3.25,11.96,61.45,SL
504,short,2025-02-02T16:00:00+00:00,2025-02-02T17:00:00+00:00,3014.31,3007.1,3.32,11.99,11.94,Half TP
504,short,2025-02-02T16:00:00+00:00,2025-02-02T18:00:00+00:00,3014.31,2954.09,3.32,11.88,187.9,SL
505,long,2025-02-02T20:00:00+00:00,2025-02-02T22:00:00+00:00,2949.38,2813.24,6.78,23.45,-946.65,SL
506,short,2025-02-02T21:00:00+00:00,2025-02-02T23:00:00+00:00,2906.01,2896.72,3.44,11.98,19.99,Half TP
506,short,2025-02-02T21:00:00+00:00,2025-02-03T00:00:00+00:00,2906.01,2783.01,3.44,11.75,411.5,SL
507,short,2025-02-04T20:00:00+00:00,2025-02-04T21:00:00+00:00,2729.47,2716.43,3.66,11.97,35.8,Half TP
507,short,2025-02-04T20:00:00+00:00,2025-02-04T22:00:00+00:00,2729.47,2641.93,3.66,11.81,308.92,SL
508,short,2025-02-05T15:00:00+00:00,2025-02-05T16:00:00+00:00,2772.13,2762.17,3.61,11.98,23.95,Half TP
508,short,2025-02-05T15:00:00+00:00,2025-02-05T17:00:00+00:00,2772.13,2737.52,3.61,11.93,112.93,SL
509,short,2025-02-06T08:00:00+00:00,2025-02-06T10:00:00+00:00,2828.25,2820.08,3.54,11.98,16.91,Half TP
509,short,2025-02-06T08:00:00+00:00,2025-02-06T11:00:00+00:00,2828.25,2821.99,3.54,11.99,10.14,SL
510,short,2025-02-07T13:00:00+00:00,2025-02-07T14:00:00+00:00,2774.34,2767.21,3.6,11.98,13.71,Half TP
510,short,2025-02-07T13:00:00+00:00,2025-02-07T15:00:00+00:00,2774.34,2766.19,3.6,11.98,17.4,SL
511,long,2025-02-07T14:00:00+00:00,2025-02-07T17:00:00+00:00,2781.22,2674.77,7.19,23.54,-789.06,SL
512,short,2025-02-08T15:00:00+00:00,2025-02-08T16:00:00+00:00,2604.29,2598.31,3.84,11.99,10.98,Half TP
512,short,2025-02-08T15:00:00+00:00,2025-02-08T17:00:00+00:00,2604.29,2591.58,3.84,11.97,36.83,SL
513,short,2025-02-09T05:00:00+00:00,2025-02-09T06:00:00+00:00,2660.0,2654.9,3.76,11.99,7.19,Half TP
513,short,2025-02-09T05:00:00+00:00,2025-02-09T07:00:00+00:00,2660.0,2650.72,3.76,11.98,22.91,SL
514,long,2025-02-09T08:00:00+00:00,2025-02-09T21:00:00+00:00,2665.52,2596.84,7.5,23.69,-539.03,SL
515,short,2025-02-10T02:00:00+00:00,2025-02-10T05:00:00+00:00,2588.09,2653.91,7.73,24.31,-532.93,SL
516,short,2025-02-10T15:00:00+00:00,2025-02-10T16:00:00+00:00,2657.3,2650.84,3.76,11.99,12.32,Half TP
516,short,2025-02-10T15:00:00+00:00,2025-02-10T17:00:00+00:00,2657.3,2652.19,3.76,11.99,7.25,SL
517,short,2025-02-11T02:00:00+00:00,2025-02-11T03:00:00+00:00,2680.45,2674.36,3.73,11.99,10.74,Half TP
517,short,2025-02-11T02:00:00+00:00,2025-02-11T04:00:00+00:00,2680.45,2669.96,3.73,11.98,27.14,SL
518,short,2025-02-12T13:00:00+00:00,2025-02-12T15:00:00+00:00,2594.4,2587.95,3.85,11.99,12.87,Half TP
518,short,2025-02-12T13:00:00+00:00,2025-02-12T16:00:00+00:00,2594.4,2571.38,3.85,11.95,76.79,SL
519,short,2025-02-14T11:00:00+00:00,2025-02-14T12:00:00+00:00,2684.14,2679.76,3.73,11.99,4.32,Half TP
519,short,2025-02-14T11:00:00+00:00,2025-02-14T13:00:00+00:00,2684.14,2678.47,3.73,11.99,9.13,SL
520,short,2025-02-14T19:00:00+00:00,2025-02-14T20:00:00+00:00,2736.49,2730.69,3.65,11.99,9.21,Half TP
520,short,2025-02-14T19:00:00+00:00,2025-02-14T21:00:00+00:00,2736.49,2722.26,3.65,11.97,40.03,SL
521,short,2025-02-15T14:00:00+00:00,2025-02-15T15:00:00+00:00,2687.52,2683.16,3.72,11.99,4.22,Half TP
521,short,2025-02-15T14:00:00+00:00,2025-02-15T16:00:00+00:00,2687.52,2684.32,3.72,11.99,-0.1,SL
522,short,2025-02-15T17:00:00+00:00,2025-02-15T20:00:00+00:00,2684.85,2680.77,3.72,11.99,3.2,Half TP
522,short,2025-02-15T17:00:00+00:00,2025-02-15T21:00:00+00:00,2684.85,2679.79,3.72,11.99,6.86,SL
523,short,2025-02-16T07:00:00+00:00,2025-02-16T09:00:00+00:00,2694.38,2690.9,3.71,11.99,0.91,Half TP
523,short,2025-02-16T07:00:00+00:00,2025-02-16T10:00:00+00:00,2694.38,2689.72,3.71,11.99,5.32,SL
524,short,2025-02-16T13:00:00+00:00,2025-02-16T14:00:00+00:00,2691.01,2687.64,3.72,11.99,0.54,Half TP
524,short,2025-02-16T13:00:00+00:00,2025-02-16T15:00:00+00:00,2691.01,2676.86,3.72,11.97,40.63,SL
525,short,2025-02-16T18:00:00+00:00,2025-02-16T19:00:00+00:00,2678.27,2674.74,3.73,11.99,1.2,Half TP
525,short,2025-02-16T18:00:00+00:00,2025-02-16T20:00:00+00:00,2678.27,2668.55,3.73,11.98,24.3,SL
526,long,2025-02-17T06:00:00+00:00,2025-02-17T10:00:00+00:00,2685.32,2743.77,3.72,12.13,205.53,Half TP
526,long,2025-02-17T06:00:00+00:00,2025-02-17T11:00:00+00:00,2685.32,2757.18,3.72,12.16,255.46,SL
527,short,2025-02-17T16:00:00+00:00,2025-02-17T18:00:00+00:00,2724.58,2718.17,3.67,11.99,11.54,Half TP
527,short,2025-02-17T16:00:00+00:00,2025-02-17T19:00:00+00:00,2724.58,2698.58,3.67,11.94,83.47,SL
528,short,2025-02-18T16:00:00+00:00,2025-02-18T17:00:00+00:00,2633.86,2627.41,3.8,11.99,12.52,Half TP
528,short,2025-02-18T16:00:00+00:00,2025-02-18T18:00:00+00:00,2633.86,2607.57,3.8,11.94,87.89,SL
529,short,2025-02-20T15:00:00+00:00,2025-02-20T16:00:00+00:00,2711.32,2707.01,3.69,11.99,3.9,Half TP
529,short,2025-02-20T15:00:00+00:00,2025-02-20T17:00:00+00:00,2711.32,2708.44,3.69,11.99,-1.38,SL
530,short,2025-02-21T14:00:00+00:00,2025-02-21T15:00:00+00:00,2805.48,2800.15,3.56,11.99,6.99,Half TP
530,short,2025-02-21T14:00:00+00:00,2025-02-21T16:00:00+00:00,2805.48,2675.77,3.56,11.72,450.64,SL
532,short,2025-02-22T18:00:00+00:00,2025-02-23T00:00:00+00:00,2762.0,2756.37,3.62,11.99,8.41,Half TP
532,short,2025-02-22T18:00:00+00:00,2025-02-23T01:00:00+00:00,2762.0,2754.99,3.62,11.98,13.38,SL
533,short,2025-02-23T11:00:00+00:00,2025-02-23T12:00:00+00:00,2796.52,2791.9,3.58,11.99,4.52,Half TP
533,short,2025-02-23T11:00:00+00:00,2025-02-23T13:00:00+00:00,2796.52,2783.1,3.58,11.97,36.03,SL
534,short,2025-02-23T14:00:00+00:00,2025-02-23T15:00:00+00:00,2789.21,2784.26,3.59,11.99,5.75,Half TP
534,short,2025-02-23T14:00:00+00:00,2025-02-23T16:00:00+00:00,2789.21,2774.57,3.59,11.97,40.53,SL
531,long,2025-02-22T15:00:00+00:00,2025-02-23T23:00:00+00:00,2774.72,2856.32,3.6,12.18,281.91,Half TP
531,long,2025-02-22T15:00:00+00:00,2025-02-24T00:00:00+00:00,2774.72,2841.15,3.6,12.14,227.27,SL
535,short,2025-02-24T01:00:00+00:00,2025-02-24T02:00:00+00:00,2789.67,2784.34,3.58,11.99,7.11,Half TP
535,short,2025-02-24T01:00:00+00:00,2025-02-24T03:00:00+00:00,2789.67,2774.82,3.58,11.97,41.27,SL
537,short,2025-02-24T19:00:00+00:00,2025-02-24T21:00:00+00:00,2639.82,2633.82,3.79,11.99,10.76,Half TP
536,long,2025-02-24T16:00:00+00:00,2025-02-24T22:00:00+00:00,2660.33,2570.54,7.52,23.6,-698.65,SL
537,short,2025-02-24T19:00:00+00:00,2025-02-25T00:00:00+00:00,2639.82,2470.45,3.79,11.62,629.98,SL
539,short,2025-02-25T10:00:00+00:00,2025-02-25T11:00:00+00:00,2394.05,2384.21,4.18,11.98,29.12,Half TP
539,short,2025-02-25T10:00:00+00:00,2025-02-25T12:00:00+00:00,2394.05,2372.42,4.18,11.95,78.42,SL
540,short,2025-02-25T15:00:00+00:00,2025-02-25T16:00:00+00:00,2408.57,2398.49,4.15,11.97,29.87,Half TP
540,short,2025-02-25T15:00:00+00:00,2025-02-25T17:00:00+00:00,2408.57,2387.69,4.15,11.95,74.73,SL
538,long,2025-02-25T09:00:00+00:00,2025-02-25T22:00:00+00:00,2382.25,2523.61,4.2,12.36,581.05,Half TP
538,long,2025-02-25T09:00:00+00:00,2025-02-25T23:00:00+00:00,2382.25,2498.7,4.2,12.29,476.54,SL
541,short,2025-02-26T12:00:00+00:00,2025-02-26T13:00:00+00:00,2432.0,2425.11,4.11,11.98,16.34,Half TP
541,short,2025-02-26T12:00:00+00:00,2025-02-26T14:00:00+00:00,2432.0,2412.41,4.11,11.95,68.59,SL
542,short,2025-02-26T16:00:00+00:00,2025-02-26T17:00:00+00:00,2397.35,2389.85,4.17,11.98,19.29,Half TP
542,short,2025-02-26T16:00:00+00:00,2025-02-26T18:00:00+00:00,2397.35,2357.79,4.17,11.9,153.13,SL
543,long,2025-02-26T21:00:00+00:00,2025-02-28T01:00:00+00:00,2342.05,2199.49,8.54,23.27,-1240.66,SL
545,short,2025-03-02T12:00:00+00:00,2025-03-02T13:00:00+00:00,2231.89,2227.4,4.48,11.99,8.13,Half TP
545,short,2025-03-02T12:00:00+00:00,2025-03-02T14:00:00+00:00,2231.89,2207.88,4.48,11.94,95.63,SL
544,long,2025-03-01T16:00:00+00:00,2025-03-02T16:00:00+00:00,2208.72,2300.91,4.53,12.25,405.16,Half TP
544,long,2025-03-01T16:00:00+00:00,2025-03-02T17:00:00+00:00,2208.72,2468.25,4.53,12.7,1162.3,SL
546,short,2025-03-03T14:00:00+00:00,2025-03-03T16:00:00+00:00,2271.97,2262.9,4.4,11.98,27.94,Half TP
546,short,2025-03-03T14:00:00+00:00,2025-03-03T17:00:00+00:00,2271.97,2261.45,4.4,11.97,34.32,SL
547,short,2025-03-04T01:00:00+00:00,2025-03-04T02:00:00+00:00,2055.13,2044.37,4.87,11.97,40.38,Half TP
547,short,2025-03-04T01:00:00+00:00,2025-03-04T03:00:00+00:00,2055.13,2007.44,4.87,11.86,220.2,SL
548,short,2025-03-04T13:00:00+00:00,2025-03-04T14:00:00+00:00,2063.19,2136.18,9.69,24.42,-731.99,SL
549,short,2025-03-05T11:00:00+00:00,2025-03-05T13:00:00+00:00,2216.55,2208.98,4.51,11.98,22.17,Half TP
549,short,2025-03-05T11:00:00+00:00,2025-03-05T14:00:00+00:00,2216.55,2195.9,4.51,11.94,81.23,SL
550,short,2025-03-07T00:00:00+00:00,2025-03-07T01:00:00+00:00,2116.38,2179.98,9.45,24.36,-625.43,SL
552,short,2025-03-07T16:00:00+00:00,2025-03-07T17:00:00+00:00,2157.29,2149.4,4.64,11.98,24.57,Half TP
552,short,2025-03-07T16:00:00+00:00,2025-03-07T18:00:00+00:00,2157.29,2143.97,4.64,11.96,49.76,SL
551,long,2025-03-07T02:00:00+00:00,2025-03-09T18:00:00+00:00,2154.46,2034.49,9.28,23.33,-1136.98,SL
553,long,2025-03-09T19:00:00+00:00,2025-03-10T09:00:00+00:00,2039.23,2122.93,4.9,12.25,398.18,Half TP
553,long,2025-03-09T19:00:00+00:00,2025-03-10T10:00:00+00:00,2039.23,2130.6,4.9,12.27,435.78,SL
554,long,2025-03-10T11:00:00+00:00,2025-03-10T14:00:00+00:00,2127.12,2030.75,9.4,23.46,-929.54,SL
555,short,2025-03-10T13:00:00+00:00,2025-03-10T15:00:00+00:00,2083.11,2076.42,4.8,11.98,20.11,Half TP
555,short,2025-03-10T13:00:00+00:00,2025-03-10T16:00:00+00:00,2083.11,2013.25,4.8,11.8,323.55,SL
556,short,2025-03-11T00:00:00+00:00,2025-03-11T01:00:00+00:00,1813.12,1802.71,5.52,11.97,45.44,Half TP
556,short,2025-03-11T00:00:00+00:00,2025-03-11T02:00:00+00:00,1813.12,1778.13,5.52,11.88,181.11,SL
557,short,2025-03-11T17:00:00+00:00,2025-03-12T02:00:00+00:00,1903.96,1894.99,5.25,11.97,35.14,Half TP
557,short,2025-03-11T17:00:00+00:00,2025-03-12T03:00:00+00:00,1903.96,1890.33,5.25,11.96,59.63,SL
558,short,2025-03-12T14:00:00+00:00,2025-03-12T15:00:00+00:00,1859.97,1852.48,5.38,11.98,28.3,Half TP
558,short,2025-03-12T14:00:00+00:00,2025-03-12T16:00:00+00:00,1859.97,1832.94,5.38,11.91,133.42,SL
559,short,2025-03-13T14:00:00+00:00,2025-03-13T15:00:00+00:00,1883.85,1878.42,5.31,11.98,16.86,Half TP
559,short,2025-03-13T14:00:00+00:00,2025-03-13T16:00:00+00:00,1883.85,1868.74,5.31,11.95,68.28,SL
560,short,2025-03-14T14:00:00+00:00,2025-03-14T15:00:00+00:00,1918.39,1914.3,5.21,11.99,9.33,Half TP
560,short,2025-03-14T14:00:00+00:00,2025-03-14T16:00:00+00:00,1918.39,1914.53,5.21,11.99,8.14,SL
562,short,2025-03-15T18:00:00+00:00,2025-03-15T19:00:00+00:00,1931.59,1928.95,5.18,11.99,1.67,Half TP
562,short,2025-03-15T18:00:00+00:00,2025-03-15T20:00:00+00:00,1931.59,1928.72,5.18,11.99,2.85,SL
561,long,2025-03-14T17:00:00+00:00,2025-03-16T11:00:00+00:00,1934.0,1872.01,10.34,23.62,-664.7,SL
564,short,2025-03-16T19:00:00+00:00,2025-03-16T22:00:00+00:00,1881.81,1878.42,5.31,11.99,6.05,Half TP
564,short,2025-03-16T19:00:00+00:00,2025-03-16T23:00:00+00:00,1881.81,1874.69,5.31,11.98,25.87,SL
563,long,2025-03-16T14:00:00+00:00,2025-03-17T12:00:00+00:00,1895.83,1937.13,5.27,12.13,205.72,Half TP
565,short,2025-03-17T06:00:00+00:00,2025-03-17T12:00:00+00:00,1892.24,1918.63,10.57,24.17,-303.13,SL
563,long,2025-03-16T14:00:00+00:00,2025-03-17T13:00:00+00:00,1895.83,1931.07,5.27,12.11,173.76,SL
566,short,2025-03-18T10:00:00+00:00,2025-03-18T11:00:00+00:00,1894.44,1891.46,5.28,11.99,3.72,Half TP
566,short,2025-03-18T10:00:00+00:00,2025-03-18T12:00:00+00:00,1894.44,1889.87,5.28,11.99,12.14,SL
568,short,2025-03-20T13:00:00+00:00,2025-03-20T15:00:00+00:00,1985.05,1981.14,5.04,11.99,7.7,Half TP
568,short,2025-03-20T13:00:00+00:00,2025-03-20T16:00:00+00:00,1985.05,1967.12,5.04,11.95,78.36,SL
567,long,2025-03-20T12:00:00+00:00,2025-03-20T18:00:00+00:00,1995.58,1966.63,10.02,23.83,-313.97,Replace
569,long,2025-03-20T18:00:00+00:00,2025-03-21T15:00:00+00:00,1966.63,1949.5,10.17,23.9,-198.1,Replace
570,long,2025-03-21T15:00:00+00:00,2025-03-22T09:00:00+00:00,1949.5,1996.74,5.13,12.15,230.18,Half TP
570,long,2025-03-21T15:00:00+00:00,2025-03-22T10:00:00+00:00,1949.5,1997.0,5.13,12.15,231.49,SL
571,short,2025-03-23T11:00:00+00:00,2025-03-23T13:00:00+00:00,2006.97,2004.79,4.98,11.99,-1.15,Half TP
571,short,2025-03-23T11:00:00+00:00,2025-03-23T14:00:00+00:00,2006.97,2004.86,4.98,11.99,-1.5,SL
572,short,2025-03-24T02:00:00+00:00,2025-03-24T03:00:00+00:00,1991.2,2014.02,10.04,24.14,-253.35,SL
573,short,2025-03-25T01:00:00+00:00,2025-03-25T03:00:00+00:00,2064.01,2060.54,4.84,11.99,4.81,Half TP
573,short,2025-03-25T01:00:00+00:00,2025-03-25T04:00:00+00:00,2064.01,2042.22,4.84,11.94,93.63,SL
574,long,2025-03-25T06:00:00+00:00,2025-03-26T14:00:00+00:00,2054.6,2005.71,9.73,23.71,-499.64,SL
575,short,2025-03-26T13:00:00+00:00,2025-03-26T15:00:00+00:00,2027.57,2024.34,4.93,11.99,3.95,Half TP
575,short,2025-03-26T13:00:00+00:00,2025-03-26T16:00:00+00:00,2027.57,2008.8,4.93,11.94,80.62,SL
576,long,2025-03-26T20:00:00+00:00,2025-03-28T04:00:00+00:00,2009.74,1957.13,9.95,23.69,-547.26,SL
577,long,2025-03-29T13:00:00+00:00,2025-03-29T17:00:00+00:00,1857.8,1803.45,10.77,23.65,-608.73,SL
579,short,2025-03-30T10:00:00+00:00,2025-03-30T13:00:00+00:00,1828.98,1826.03,5.47,11.99,4.16,Half TP
579,short,2025-03-30T10:00:00+00:00,2025-03-30T14:00:00+00:00,1828.98,1789.92,5.47,11.87,201.69,SL
580,short,2025-03-30T22:00:00+00:00,2025-03-30T23:00:00+00:00,1804.17,1800.13,5.54,11.99,10.38,Half TP
580,short,2025-03-30T22:00:00+00:00,2025-03-31T00:00:00+00:00,1804.17,1793.72,5.54,11.97,45.95,SL
578,long,2025-03-29T18:00:00+00:00,2025-04-01T08:00:00+00:00,1817.33,1875.31,5.5,12.19,306.83,Half TP
578,long,2025-03-29T18:00:00+00:00,2025-04-01T09:00:00+00:00,1817.33,1878.2,5.5,12.2,322.75,SL
581,short,2025-04-01T10:00:00+00:00,2025-04-01T11:00:00+00:00,1872.22,1868.52,5.34,11.99,7.75,Half TP
581,short,2025-04-01T10:00:00+00:00,2025-04-01T12:00:00+00:00,1872.22,1857.38,5.34,11.95,67.31,SL
582,long,2025-04-02T08:00:00+00:00,2025-04-02T15:00:00+00:00,1866.91,1914.63,5.36,12.15,243.46,Half TP
582,long,2025-04-02T08:00:00+00:00,2025-04-02T16:00:00+00:00,1866.91,1903.82,5.36,12.12,185.57,SL
583,short,2025-04-02T21:00:00+00:00,2025-04-02T22:00:00+00:00,1866.41,1861.23,5.36,11.98,15.78,Half TP
583,short,2025-04-02T21:00:00+00:00,2025-04-02T23:00:00+00:00,1866.41,1791.16,5.36,11.76,391.4,SL
584,short,2025-04-04T10:00:00+00:00,2025-04-04T11:00:00+00:00,1782.64,1778.04,5.61,11.98,13.83,Half TP
584,short,2025-04-04T10:00:00+00:00,2025-04-04T12:00:00+00:00,1782.64,1759.97,5.61,11.92,115.27,SL
585,short,2025-04-05T12:00:00+00:00,2025-04-05T13:00:00+00:00,1796.99,1794.16,5.56,11.99,3.73,Half TP
585,short,2025-04-05T12:00:00+00:00,2025-04-05T14:00:00+00:00,1796.99,1783.61,5.56,11.96,62.48,SL
586,short,2025-04-05T20:00:00+00:00,2025-04-05T21:00:00+00:00,1789.67,1786.7,5.59,11.99,4.59,Half TP
586,short,2025-04-05T20:00:00+00:00,2025-04-05T22:00:00+00:00,1789.67,1785.13,5.59,11.98,13.4,SL
587,short,2025-04-06T06:00:00+00:00,2025-04-06T07:00:00+00:00,1797.69,1795.28,5.56,11.99,1.41,Half TP
587,short,2025-04-06T06:00:00+00:00,2025-04-06T08:00:00+00:00,1797.69,1791.39,5.56,11.98,23.04,SL
588,long,2025-04-06T15:00:00+00:00,2025-04-06T17:00:00+00:00,1759.0,1715.38,11.37,23.7,-519.71,SL
589,short,2025-04-06T16:00:00+00:00,2025-04-06T18:00:00+00:00,1730.92,1727.63,5.78,11.99,7.03,Half TP
589,short,2025-04-06T16:00:00+00:00,2025-04-06T19:00:00+00:00,1730.92,1603.45,5.78,11.56,724.84,SL
590,long,2025-04-07T08:00:00+00:00,2025-04-07T14:00:00+00:00,1495.06,1616.51,6.69,12.49,799.85,Half TP
590,long,2025-04-07T08:00:00+00:00,2025-04-07T15:00:00+00:00,1495.06,1605.62,6.69,12.44,727.09,SL
591,short,2025-04-08T13:00:00+00:00,2025-04-08T14:00:00+00:00,1567.61,1562.0,6.38,11.98,23.78,Half TP
591,short,2025-04-08T13:00:00+00:00,2025-04-08T15:00:00+00:00,1567.61,1532.98,6.38,11.87,209.05,SL
592,short,2025-04-09T01:00:00+00:00,2025-04-09T02:00:00+00:00,1434.33,1427.98,6.97,11.97,32.27,Half TP
592,short,2025-04-09T01:00:00+00:00,2025-04-09T03:00:00+00:00,1434.33,1417.67,6.97,11.93,104.24,SL
594,short,2025-04-09T12:00:00+00:00,2025-04-09T13:00:00+00:00,1460.9,1455.05,6.85,11.98,28.08,Half TP
594,short,2025-04-09T12:00:00+00:00,2025-04-09T14:00:00+00:00,1460.9,1457.72,6.85,11.99,9.76,SL
593,long,2025-04-09T02:00:00+00:00,2025-04-09T17:00:00+00:00,1418.3,1511.88,7.05,12.4,647.38,Half TP
593,long,2025-04-09T02:00:00+00:00,2025-04-09T19:00:00+00:00,1418.3,1643.72,7.05,12.95,1576.43,SL
595,long,2025-04-10T12:00:00+00:00,2025-04-10T15:00:00+00:00,1592.64,1507.87,12.56,23.36,-1087.82,SL
596,short,2025-04-10T14:00:00+00:00,2025-04-10T16:00:00+00:00,1564.78,1559.03,6.39,11.98,24.79,Half TP
596,short,2025-04-10T14:00:00+00:00,2025-04-10T17:00:00+00:00,1564.78,1475.13,6.39,11.66,561.29,SL
597,short,2025-04-11T11:00:00+00:00,2025-04-11T12:00:00+00:00,1557.93,1553.12,6.42,11.98,18.92,Half TP
597,short,2025-04-11T11:00:00+00:00,2025-04-11T13:00:00+00:00,1557.93,1554.64,6.42,11.99,9.15,SL
598,short,2025-04-12T16:00:00+00:00,2025-04-12T17:00:00+00:00,1643.12,1639.06,6.09,11.99,12.73,Half TP
598,short,2025-04-12T16:00:00+00:00,2025-04-12T18:00:00+00:00,1643.12,1629.44,6.09,11.95,71.3,SL
599,short,2025-04-13T11:00:00+00:00,2025-04-13T12:00:00+00:00,1603.65,1600.1,6.24,11.99,10.15,Half TP
599,short,2025-04-13T11:00:00+00:00,2025-04-13T13:00:00+00:00,1603.65,1600.45,6.24,11.99,7.99,SL
600,long,2025-04-13T16:00:00+00:00,2025-04-13T17:00:00+00:00,1595.01,1647.88,6.27,12.2,319.3,Half TP
600,long,2025-04-13T16:00:00+00:00,2025-04-13T18:00:00+00:00,1595.01,1634.15,6.27,12.15,233.22,SL
601,short,2025-04-13T20:00:00+00:00,2025-04-13T21:00:00+00:00,1590.25,1585.27,6.29,11.98,19.34,Half TP
601,short,2025-04-13T20:00:00+00:00,2025-04-13T22:00:00+00:00,1590.25,1574.46,6.29,11.94,87.35,SL
602,short,2025-04-14T12:00:00+00:00,2025-04-14T13:00:00+00:00,1677.17,1672.67,5.96,11.98,14.88,Half TP
